entity_id,state,last_changed
sensor.p2_sht45_temperatura,23.4899997711182,2026-03-01T00:07:25.426Z
sensor.p2_sht45_temperatura,23.5,2026-03-01T00:07:28.426Z
sensor.p2_sht45_temperatura,23.5100002288818,2026-03-01T00:07:31.425Z
sensor.p2_sht45_temperatura,23.5200004577637,2026-03-01T00:07:34.429Z
sensor.p2_sht45_temperatura,23.5300006866455,2026-03-01T00:07:40.437Z
sensor.p2_sht45_temperatura,23.5400009155273,2026-03-01T00:07:49.437Z
sensor.p2_sht45_temperatura,23.5499992370605,2026-03-01T00:07:55.434Z
sensor.p2_sht45_temperatura,23.5599994659424,2026-03-01T00:08:04.442Z
sensor.p2_sht45_temperatura,23.5699996948242,2026-03-01T00:08:13.443Z
sensor.p2_sht45_temperatura,23.5799999237061,2026-03-01T00:08:22.438Z
sensor.p2_sht45_temperatura,23.5900001525879,2026-03-01T00:08:34.449Z
sensor.p2_sht45_temperatura,23.6000003814697,2026-03-01T00:08:46.458Z
sensor.p2_sht45_temperatura,23.6100006103516,2026-03-01T00:09:04.460Z
sensor.p2_sht45_temperatura,23.6200008392334,2026-03-01T00:09:22.471Z
sensor.p2_sht45_temperatura,23.6299991607666,2026-03-01T00:09:34.488Z
sensor.p2_sht45_temperatura,23.6399993896484,2026-03-01T00:09:52.486Z
sensor.p2_sht45_temperatura,23.6299991607666,2026-03-01T00:10:01.485Z
sensor.p2_sht45_temperatura,23.6399993896484,2026-03-01T00:10:16.505Z
sensor.p2_sht45_temperatura,23.6299991607666,2026-03-01T00:10:49.518Z
sensor.p2_sht45_temperatura,23.6399993896484,2026-03-01T00:11:04.532Z
sensor.p2_sht45_temperatura,23.6499996185303,2026-03-01T00:11:13.526Z
sensor.p2_sht45_temperatura,23.6599998474121,2026-03-01T00:11:25.537Z
sensor.p2_sht45_temperatura,23.6700000762939,2026-03-01T00:11:34.533Z
sensor.p2_sht45_temperatura,23.6800003051758,2026-03-01T00:11:43.543Z
sensor.p2_sht45_temperatura,23.6900005340576,2026-03-01T00:11:58.541Z
sensor.p2_sht45_temperatura,23.7000007629395,2026-03-01T00:12:19.553Z
sensor.p2_sht45_temperatura,23.7099990844727,2026-03-01T00:12:40.559Z
sensor.p2_sht45_temperatura,23.7199993133545,2026-03-01T00:13:10.586Z
sensor.p2_sht45_temperatura,23.7299995422363,2026-03-01T00:13:25.579Z
sensor.p2_sht45_temperatura,23.7399997711182,2026-03-01T00:13:37.574Z
sensor.p2_sht45_temperatura,23.75,2026-03-01T00:13:43.591Z
sensor.p2_sht45_temperatura,23.7600002288818,2026-03-01T00:13:49.585Z
sensor.p2_sht45_temperatura,23.7700004577637,2026-03-01T00:14:04.593Z
sensor.p2_sht45_temperatura,23.7800006866455,2026-03-01T00:14:16.590Z
sensor.p2_sht45_temperatura,23.7900009155273,2026-03-01T00:14:28.596Z
sensor.p2_sht45_temperatura,23.7999992370605,2026-03-01T00:14:34.596Z
sensor.p2_sht45_temperatura,23.8099994659424,2026-03-01T00:14:37.610Z
sensor.p2_sht45_temperatura,23.8199996948242,2026-03-01T00:14:49.618Z
sensor.p2_sht45_temperatura,23.8299999237061,2026-03-01T00:14:55.610Z
sensor.p2_sht45_temperatura,23.8400001525879,2026-03-01T00:15:01.672Z
sensor.p2_sht45_temperatura,23.8500003814697,2026-03-01T00:15:04.615Z
sensor.p2_sht45_temperatura,23.8600006103516,2026-03-01T00:15:10.613Z
sensor.p2_sht45_temperatura,23.8700008392334,2026-03-01T00:15:13.613Z
sensor.p2_sht45_temperatura,23.8799991607666,2026-03-01T00:15:16.628Z
sensor.p2_sht45_temperatura,23.8899993896484,2026-03-01T00:15:22.628Z
sensor.p2_sht45_temperatura,23.8999996185303,2026-03-01T00:15:28.626Z
sensor.p2_sht45_temperatura,23.9099998474121,2026-03-01T00:15:31.626Z
sensor.p2_sht45_temperatura,23.9200000762939,2026-03-01T00:15:37.625Z
sensor.p2_sht45_temperatura,23.9300003051758,2026-03-01T00:15:40.628Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:15:46.629Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:15:52.633Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:15:55.631Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:16:01.643Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:16:04.640Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:16:13.650Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:16:22.645Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:16:31.656Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:16:40.655Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:16:43.653Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:17:01.671Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:17:16.681Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:17:22.679Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:17:40.678Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:17:52.683Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:18:01.698Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:18:10.692Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:18:22.699Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:18:55.718Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:19:37.720Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:19:43.731Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:20:01.737Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:20:25.740Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:20:34.751Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:20:55.759Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:21:40.774Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:22:01.783Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:22:07.792Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:22:10.790Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:22:28.803Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:22:49.799Z
sensor.p2_sht45_temperatura,23.9300003051758,2026-03-01T00:23:25.818Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:23:28.816Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:23:52.837Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:24:01.828Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:24:40.847Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:24:52.856Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:25:10.859Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:25:22.864Z
sensor.p2_sht45_temperatura,23.9300003051758,2026-03-01T00:25:31.877Z
sensor.p2_sht45_temperatura,23.9200000762939,2026-03-01T00:25:46.878Z
sensor.p2_sht45_temperatura,23.9099998474121,2026-03-01T00:26:07.887Z
sensor.p2_sht45_temperatura,23.9200000762939,2026-03-01T00:27:07.905Z
sensor.p2_sht45_temperatura,23.9300003051758,2026-03-01T00:27:16.909Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:27:28.919Z
sensor.p2_sht45_temperatura,23.9300003051758,2026-03-01T00:27:31.918Z
sensor.p2_sht45_temperatura,23.9400005340576,2026-03-01T00:27:34.926Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:27:43.917Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:27:52.928Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:28:16.935Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:28:34.935Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:29:07.951Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:29:10.951Z
sensor.p2_sht45_temperatura,23.9500007629395,2026-03-01T00:29:13.948Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:29:34.979Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:29:49.957Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:30:22.977Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:30:34.996Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:30:40.976Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:30:58.992Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:31:10.997Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:31:23.009Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:31:25.997Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:31:29.001Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:31:38.007Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:31:47.008Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:32:08.007Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:32:11.019Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:32:17.014Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:32:20.011Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:32:23.021Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:32:29.019Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:33:05.033Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:33:20.046Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:33:26.041Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:33:29.037Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:33:32.051Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:33:35.046Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:33:38.046Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:33:44.057Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:33:56.062Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:34:20.071Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:34:23.078Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:34:41.081Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:34:47.093Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:35:11.093Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:35:14.095Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:35:20.102Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:35:41.108Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:35:47.124Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:36:05.126Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:36:14.136Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:36:20.126Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:36:23.145Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:36:38.129Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:36:41.173Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:36:44.140Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:37:32.158Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:37:35.173Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:37:47.182Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:37:53.176Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:38:05.175Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:38:14.187Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:38:20.192Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:38:29.189Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:38:41.189Z
sensor.p2_sht45_temperatura,23.9599990844727,2026-03-01T00:38:47.189Z
sensor.p2_sht45_temperatura,23.9699993133545,2026-03-01T00:38:50.193Z
sensor.p2_sht45_temperatura,23.9799995422363,2026-03-01T00:39:11.209Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:39:26.205Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:40:35.225Z
sensor.p2_sht45_temperatura,23.9899997711182,2026-03-01T00:40:38.235Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:40:50.236Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:41:05.242Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:41:11.263Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:41:20.247Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:41:29.250Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:41:35.259Z
sensor.p2_sht45_temperatura,24.0,2026-03-01T00:41:47.257Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:42:11.280Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:42:32.286Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:42:38.279Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:42:41.280Z
sensor.p2_sht45_temperatura,24.0100002288818,2026-03-01T00:42:44.292Z
sensor.p2_sht45_temperatura,24.0200004577637,2026-03-01T00:42:47.288Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:42:50.293Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:43:11.291Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:43:26.306Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:43:38.301Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:44:20.317Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:44:41.318Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:44:50.344Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:44:53.320Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:44:56.325Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:45:08.329Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:45:11.321Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:45:17.334Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:45:20.332Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:45:35.341Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:45:53.350Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:46:32.363Z
sensor.p2_sht45_temperatura,24.0300006866455,2026-03-01T00:46:35.361Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:46:47.377Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:46:53.372Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:46:59.387Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:47:08.379Z
sensor.p2_sht45_temperatura,24.0799999237061,2026-03-01T00:47:23.389Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:47:41.395Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:47:50.405Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:47:59.399Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:48:26.416Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:48:44.408Z
sensor.p2_sht45_temperatura,24.0400009155273,2026-03-01T00:48:47.412Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:48:50.411Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:48:56.412Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:49:17.436Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:49:20.428Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:49:23.426Z
sensor.p2_sht45_temperatura,24.0799999237061,2026-03-01T00:49:38.435Z
sensor.p2_sht45_temperatura,24.0900001525879,2026-03-01T00:50:08.450Z
sensor.p2_sht45_temperatura,24.0799999237061,2026-03-01T00:50:17.447Z
sensor.p2_sht45_temperatura,24.0900001525879,2026-03-01T00:50:29.451Z
sensor.p2_sht45_temperatura,24.0799999237061,2026-03-01T00:50:32.452Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:50:41.466Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:50:47.460Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:50:50.463Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:51:08.479Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:51:14.477Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:51:17.476Z
sensor.p2_sht45_temperatura,24.0499992370605,2026-03-01T00:51:20.487Z
sensor.p2_sht45_temperatura,24.0599994659424,2026-03-01T00:51:26.486Z
sensor.p2_sht45_temperatura,24.0699996948242,2026-03-01T00:51:41.489Z
sensor.p2_sht45_temperatura,24.0799999237061,2026-03-01T00:51:53.500Z
sensor.p2_sht45_temperatura,24.0900001525879,2026-03-01T00:52:02.510Z
sensor.p2_sht45_temperatura,24.1000003814697,2026-03-01T00:52:05.514Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:52:17.517Z
sensor.p2_sht45_temperatura,24.1200008392334,2026-03-01T00:52:26.516Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:52:32.512Z
sensor.p2_sht45_temperatura,24.1200008392334,2026-03-01T00:52:35.529Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:52:38.525Z
sensor.p2_sht45_temperatura,24.1200008392334,2026-03-01T00:52:50.521Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:52:53.537Z
sensor.p2_sht45_temperatura,24.1200008392334,2026-03-01T00:52:56.532Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:53:02.529Z
sensor.p2_sht45_temperatura,24.1000003814697,2026-03-01T00:53:14.539Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:53:56.557Z
sensor.p2_sht45_temperatura,24.1000003814697,2026-03-01T00:54:05.565Z
sensor.p2_sht45_temperatura,24.0900001525879,2026-03-01T00:54:26.563Z
sensor.p2_sht45_temperatura,24.1000003814697,2026-03-01T00:55:11.583Z
sensor.p2_sht45_temperatura,24.1100006103516,2026-03-01T00:55:14.582Z
sensor.p2_sht45_temperatura,24.1200008392334,2026-03-01T00:55:20.600Z
sensor.p2_sht45_temperatura,24.1299991607666,2026-03-01T00:55:26.599Z
sensor.p2_sht45_temperatura,24.1399993896484,2026-03-01T00:55:29.599Z
sensor.p2_sht45_temperatura,24.1499996185303,2026-03-01T00:55:35.609Z
sensor.p2_sht45_temperatura,24.1599998474121,2026-03-01T00:55:44.605Z
sensor.p2_sht45_temperatura,24.1700000762939,2026-03-01T00:55:50.605Z
sensor.p2_sht45_temperatura,24.1800003051758,2026-03-01T00:55:53.605Z
sensor.p2_sht45_temperatura,24.1900005340576,2026-03-01T00:56:05.607Z
sensor.p2_sht45_temperatura,24.2000007629395,2026-03-01T00:56:14.606Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:56:20.615Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:56:29.618Z
sensor.p2_sht45_temperatura,24.2299995422363,2026-03-01T00:56:38.619Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:56:50.624Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:56:56.632Z
sensor.p2_sht45_temperatura,24.2000007629395,2026-03-01T00:57:05.635Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:57:11.633Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:57:23.646Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:57:26.646Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:57:29.643Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:57:35.646Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:58:17.669Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:58:35.673Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:58:41.683Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:58:44.678Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:58:47.677Z
sensor.p2_sht45_temperatura,24.2299995422363,2026-03-01T00:59:08.685Z
sensor.p2_sht45_temperatura,24.2399997711182,2026-03-01T00:59:17.693Z
sensor.p2_sht45_temperatura,24.2299995422363,2026-03-01T00:59:20.685Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T00:59:29.688Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T00:59:59.696Z
sensor.p2_sht45_temperatura,24.2000007629395,2026-03-01T01:00:17.697Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T01:00:20.698Z
sensor.p2_sht45_temperatura,24.2000007629395,2026-03-01T01:00:41.708Z
sensor.p2_sht45_temperatura,24.1900005340576,2026-03-01T01:00:47.714Z
sensor.p2_sht45_temperatura,24.2000007629395,2026-03-01T01:01:11.724Z
sensor.p2_sht45_temperatura,24.2099990844727,2026-03-01T01:01:26.721Z
sensor.p2_sht45_temperatura,24.2199993133545,2026-03-01T01:01:32.732Z
sensor.p2_sht45_temperatura,24.2299995422363,2026-03-01T01:01:38.730Z
sensor.p2_sht45_temperatura,24.2399997711182,2026-03-01T01:01:44.743Z
sensor.p2_sht45_temperatura,24.25,2026-03-01T01:01:59.741Z
sensor.p2_sht45_temperatura,24.2600002288818,2026-03-01T01:02:08.744Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:02:11.791Z
sensor.p2_sht45_temperatura,24.2600002288818,2026-03-01T01:02:14.741Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:02:17.742Z
sensor.p2_sht45_temperatura,24.2800006866455,2026-03-01T01:02:23.741Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:02:38.751Z
sensor.p2_sht45_temperatura,24.2800006866455,2026-03-01T01:02:47.751Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:02:50.752Z
sensor.p2_sht45_temperatura,24.2800006866455,2026-03-01T01:03:02.758Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:03:17.769Z
sensor.p2_sht45_temperatura,24.2600002288818,2026-03-01T01:03:26.771Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:03:41.783Z
sensor.p2_sht45_temperatura,24.2800006866455,2026-03-01T01:03:59.783Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:04:05.781Z
sensor.p2_sht45_temperatura,24.2600002288818,2026-03-01T01:04:11.791Z
sensor.p2_sht45_temperatura,24.2700004577637,2026-03-01T01:04:23.783Z
sensor.p2_sht45_temperatura,24.2800006866455,2026-03-01T01:04:32.795Z
sensor.p2_sht45_temperatura,24.2900009155273,2026-03-01T01:04:44.800Z
sensor.p2_sht45_temperatura,24.2999992370605,2026-03-01T01:04:50.801Z
sensor.p2_sht45_temperatura,24.3099994659424,2026-03-01T01:04:56.808Z
sensor.p2_sht45_temperatura,24.3199996948242,2026-03-01T01:05:05.817Z
sensor.p2_sht45_temperatura,24.3299999237061,2026-03-01T01:05:41.825Z
sensor.p2_sht45_temperatura,24.3400001525879,2026-03-01T01:05:50.823Z
sensor.p2_sht45_temperatura,24.3500003814697,2026-03-01T01:06:05.836Z
sensor.p2_sht45_temperatura,24.3400001525879,2026-03-01T01:06:23.843Z
sensor.p2_sht45_temperatura,24.3299999237061,2026-03-01T01:06:32.839Z
sensor.p2_sht45_temperatura,24.3199996948242,2026-03-01T01:06:41.846Z
sensor.p2_sht45_temperatura,24.3099994659424,2026-03-01T01:06:53.857Z
